127.0.0.1, 2018-06-28 14:13:00, GET, /admin/default/design/resttest2, HTTP/1.1, 200, 1.629000
127.0.0.1, 2018-06-28 14:13:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.058000
127.0.0.1, 2018-06-28 14:13:45, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.116000
127.0.0.1, 2018-06-28 14:14:23, GET, /admin/default/plugins/resttest2, HTTP/1.1, 500, 1.026000
127.0.0.1, 2018-06-28 14:14:27, GET, /admin/default/design/resttest2, HTTP/1.1, 200, 1.395000
127.0.0.1, 2018-06-28 14:14:27, GET, /admin/default/plugins/resttest2, HTTP/1.1, 500, 0.832000
127.0.0.1, 2018-06-28 14:14:30, GET, /admin/default/design/resttest2, HTTP/1.1, 200, 1.417000
127.0.0.1, 2018-06-28 14:14:32, GET, /admin/default/design/resttest2, HTTP/1.1, 200, 2.099000
127.0.0.1, 2018-06-28 14:14:32, GET, /admin/default/design/resttest2, HTTP/1.1, 200, 2.035000
127.0.0.1, 2018-06-28 14:14:34, GET, /admin/default/design/resttest2, HTTP/1.1, 200, 3.408000
127.0.0.1, 2018-06-28 14:14:35, GET, /admin/default/design/resttest2, HTTP/1.1, 200, 4.518000
127.0.0.1, 2018-06-28 14:14:36, GET, /admin/default/design/resttest2, HTTP/1.1, 200, 5.683000
127.0.0.1, 2018-06-28 14:14:38, GET, /admin/default/design/resttest2, HTTP/1.1, 200, 6.035000
127.0.0.1, 2018-06-28 14:14:39, GET, /admin/default/design/resttest2, HTTP/1.1, 200, 7.583000
127.0.0.1, 2018-06-28 14:14:41, GET, /admin/default/design/resttest2, HTTP/1.1, 200, 8.999000
127.0.0.1, 2018-06-28 14:14:41, GET, /resttest2/default/index, HTTP/1.1, 200, 0.441000
127.0.0.1, 2018-06-28 14:14:43, GET, /admin/default/design/resttest2, HTTP/1.1, 200, 10.628000
127.0.0.1, 2018-06-28 14:14:43, GET, /resttest2/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-06-28 14:14:44, GET, /resttest2/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-06-28 14:14:45, GET, /admin/default/design/resttest2, HTTP/1.1, 200, 12.182000
127.0.0.1, 2018-06-28 14:14:46, GET, /admin/default/design/resttest2, HTTP/1.1, 200, 13.561000
127.0.0.1, 2018-06-28 14:14:46, GET, /admin/default/design/resttest2, HTTP/1.1, 200, 13.737000
127.0.0.1, 2018-06-28 14:14:48, GET, /admin/default/design/resttest2, HTTP/1.1, 200, 13.995000
127.0.0.1, 2018-06-28 14:14:49, GET, /admin/default/design/resttest2, HTTP/1.1, 200, 13.929000
127.0.0.1, 2018-06-28 14:14:50, GET, /admin/default/design/resttest2, HTTP/1.1, 200, 13.887000
127.0.0.1, 2018-06-28 14:14:52, GET, /admin/default/design/resttest2, HTTP/1.1, 200, 13.856000
127.0.0.1, 2018-06-28 14:14:52, GET, /admin/default/edit/resttest2/cron/crontab, HTTP/1.1, 200, 12.223000
127.0.0.1, 2018-06-28 14:14:52, GET, /admin/resttest2, HTTP/1.1, 404, 8.294000
127.0.0.1, 2018-06-28 14:14:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 6.920000
127.0.0.1, 2018-06-28 14:14:53, GET, /admin/default/design/resttest2, HTTP/1.1, 200, 7.025000
127.0.0.1, 2018-06-28 14:14:53, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 7.745000
127.0.0.1, 2018-06-28 14:15:44, GET, /admin/default/delete/resttest2/views/generic.rss, HTTP/1.1, 200, 0.100000
127.0.0.1, 2018-06-28 14:15:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.085000
127.0.0.1, 2018-06-28 14:15:45, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.111000
127.0.0.1, 2018-06-28 14:15:46, POST, /admin/default/delete/resttest2/views/generic.rss, HTTP/1.1, 303, 0.084000
127.0.0.1, 2018-06-28 14:15:47, GET, /admin/default/design/resttest2, HTTP/1.1, 200, 1.360000
127.0.0.1, 2018-06-28 14:15:53, GET, /admin/default/delete/resttest2/views/generic.jsonp, HTTP/1.1, 200, 0.107000
127.0.0.1, 2018-06-28 14:15:55, POST, /admin/default/delete/resttest2/views/generic.jsonp, HTTP/1.1, 303, 0.061000
127.0.0.1, 2018-06-28 14:15:56, GET, /admin/default/design/resttest2, HTTP/1.1, 200, 1.413000
127.0.0.1, 2018-06-28 14:15:58, GET, /admin/default/delete/resttest2/views/generic.ics, HTTP/1.1, 200, 0.083000
127.0.0.1, 2018-06-28 14:16:00, POST, /admin/default/delete/resttest2/views/generic.ics, HTTP/1.1, 303, 0.057000
127.0.0.1, 2018-06-28 14:16:01, GET, /admin/default/design/resttest2, HTTP/1.1, 200, 1.316000
127.0.0.1, 2018-06-28 14:16:09, GET, /admin/default/delete/resttest2/views/generic.pdf, HTTP/1.1, 200, 0.086000
127.0.0.1, 2018-06-28 14:16:11, POST, /admin/default/delete/resttest2/views/generic.pdf, HTTP/1.1, 303, 0.344000
127.0.0.1, 2018-06-28 14:16:13, GET, /admin/default/design/resttest2, HTTP/1.1, 200, 1.388000
127.0.0.1, 2018-06-28 14:16:16, GET, /admin/default/delete/resttest2/views/generic.map, HTTP/1.1, 200, 0.083000
127.0.0.1, 2018-06-28 14:16:18, POST, /admin/default/delete/resttest2/views/generic.map, HTTP/1.1, 303, 0.060000
127.0.0.1, 2018-06-28 14:16:19, GET, /admin/default/design/resttest2, HTTP/1.1, 200, 1.327000
127.0.0.1, 2018-06-28 14:16:26, GET, /admin/default/edit/resttest2/views/web2py_ajax.html, HTTP/1.1, 200, 0.052000
127.0.0.1, 2018-06-28 14:16:26, GET, /admin/static/_2.16.1/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-06-28 14:16:26, GET, /admin/static/_2.16.1/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.012000
127.0.0.1, 2018-06-28 14:16:26, GET, /admin/static/_2.16.1/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.012000
127.0.0.1, 2018-06-28 14:16:26, GET, /admin/static/_2.16.1/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.009000
127.0.0.1, 2018-06-28 14:16:26, GET, /admin/static/_2.16.1/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.011000
127.0.0.1, 2018-06-28 14:16:26, GET, /admin/static/_2.16.1/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-06-28 14:16:26, GET, /admin/static/_2.16.1/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-06-28 14:16:26, GET, /admin/static/_2.16.1/codemirror/addon/search/search.js, HTTP/1.1, 200, 0.016000
127.0.0.1, 2018-06-28 14:16:26, GET, /admin/static/_2.16.1/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.018000
127.0.0.1, 2018-06-28 14:16:26, GET, /admin/static/_2.16.1/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 200, 0.007000
0000
127.0.0.1, 2018-06-28 14:16:26, GET, /admin/static/_2.16.1/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 200, 0.011000
127.0.0.1, 2018-06-28 14:16:26, GET, /admin/static/_2.16.1/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-06-28 14:16:26, GET, /admin/static/_2.16.1/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.017000
127.0.0.1, 2018-06-28 14:16:26, GET, /admin/static/_2.16.1/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 200, 0.025000
127.0.0.1, 2018-06-28 14:16:26, GET, /admin/static/_2.16.1/js/ajax_editor.js, HTTP/1.1, 200, 0.019000
127.0.0.1, 2018-06-28 14:16:26, GET, /admin/static/_2.16.1/codemirror/emmet.min.js, HTTP/1.1, 200, 0.021000
127.0.0.1, 2018-06-28 14:16:26, GET, /admin/static/_2.16.1/codemirror/addon/comment/comment.js, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-06-28 14:16:26, GET, /admin/static/_2.16.1/js/hogan-2.0.0.js, HTTP/1.1, 200, 0.016000
127.0.0.1, 2018-06-28 14:16:26, GET, /admin/static/_2.16.1/js/typeahead.min.js, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-06-28 14:16:27, GET, /admin/static/_2.16.1/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-06-28 14:16:27, GET, /admin/static/_2.16.1/images/files_toggle.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-06-28 14:16:27, GET, /admin/default/edit/resttest2/views/web2py_ajax.html, HTTP/1.1, 200, 0.229000
127.0.0.1, 2018-06-28 14:16:27, GET, /admin/static/_2.16.1/images/save_icon.png, HTTP/1.1, 200, 0.052000
127.0.0.1, 2018-06-28 14:16:27, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.462000
127.0.0.1, 2018-06-28 14:16:28, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.559000
127.0.0.1, 2018-06-28 14:16:28, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.618000
127.0.0.1, 2018-06-28 14:16:28, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.436000
127.0.0.1, 2018-06-28 14:16:28, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.665000
127.0.0.1, 2018-06-28 14:16:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057000
127.0.0.1, 2018-06-28 14:16:45, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.106000
127.0.0.1, 2018-06-28 14:16:49, GET, /admin/default/design/resttest2, HTTP/1.1, 200, 1.455000
127.0.0.1, 2018-06-28 14:16:51, GET, /admin/default/delete/resttest2/views/web2py_ajax.html, HTTP/1.1, 200, 0.094000
127.0.0.1, 2018-06-28 14:16:53, POST, /admin/default/delete/resttest2/views/web2py_ajax.html, HTTP/1.1, 303, 0.063000
127.0.0.1, 2018-06-28 14:16:54, GET, /admin/default/design/resttest2, HTTP/1.1, 200, 1.367000
127.0.0.1, 2018-06-28 14:16:57, GET, /admin/default/peek/resttest2/views/generic.load, HTTP/1.1, 200, 0.087000
127.0.0.1, 2018-06-28 14:17:22, GET, /admin/default/design/resttest2, HTTP/1.1, 200, 1.321000
127.0.0.1, 2018-06-28 14:17:24, GET, /admin/default/delete/resttest2/views/generic.load, HTTP/1.1, 200, 0.142000
127.0.0.1, 2018-06-28 14:17:26, POST, /admin/default/delete/resttest2/views/generic.load, HTTP/1.1, 303, 0.059000
127.0.0.1, 2018-06-28 14:17:28, GET, /admin/default/design/resttest2, HTTP/1.1, 200, 1.383000
127.0.0.1, 2018-06-28 14:17:33, GET, /admin/default/peek/resttest2/views/default/user.html, HTTP/1.1, 200, 0.114000
127.0.0.1, 2018-06-28 14:17:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.043000
127.0.0.1, 2018-06-28 14:17:46, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.392000
127.0.0.1, 2018-06-28 14:18:01, GET, /admin/default/design/resttest2, HTTP/1.1, 200, 1.324000
127.0.0.1, 2018-06-28 14:18:07, GET, /admin/default/delete/resttest2/views/default/user.html, HTTP/1.1, 200, 0.097000
127.0.0.1, 2018-06-28 14:18:09, POST, /admin/default/delete/resttest2/views/default/user.html, HTTP/1.1, 303, 0.057000
127.0.0.1, 2018-06-28 14:18:10, GET, /admin/default/design/resttest2, HTTP/1.1, 200, 1.362000
127.0.0.1, 2018-06-28 14:18:13, GET, /admin/default/peek/resttest2/views/default/index.html, HTTP/1.1, 200, 0.103000
127.0.0.1, 2018-06-28 14:18:19, GET, /admin/default/design/resttest2, HTTP/1.1, 200, 1.349000
127.0.0.1, 2018-06-28 14:18:33, GET, /admin/default/peek/resttest2/private/appconfig.ini, HTTP/1.1, 200, 0.119000
127.0.0.1, 2018-06-28 14:18:41, GET, /admin/default/edit/resttest2/private/appconfig.ini, HTTP/1.1, 200, 0.126000
127.0.0.1, 2018-06-28 14:18:43, GET, /admin/default/edit/resttest2/private/appconfig.ini, HTTP/1.1, 200, 0.149000
127.0.0.1, 2018-06-28 14:18:43, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.214000
127.0.0.1, 2018-06-28 14:18:43, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.249000
127.0.0.1, 2018-06-28 14:18:44, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.989000
127.0.0.1, 2018-06-28 14:18:44, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.997000
127.0.0.1, 2018-06-28 14:18:44, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 1.032000
127.0.0.1, 2018-06-28 14:18:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.047000
127.0.0.1, 2018-06-28 14:18:45, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.094000
127.0.0.1, 2018-06-28 14:19:28, POST, /admin/default/edit/resttest2/private/appconfig.ini, HTTP/1.1, 200, 0.100000
127.0.0.1, 2018-06-28 14:19:43, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.076000
127.0.0.1, 2018-06-28 14:19:43, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.137000
127.0.0.1, 2018-06-28 14:19:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.061000
127.0.0.1, 2018-06-28 14:19:45, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.093000
127.0.0.1, 2018-06-28 14:19:48, GET, /admin/default/peek/resttest2/private/appconfig.ini, HTTP/1.1, 200, 0.085000
127.0.0.1, 2018-06-28 14:19:52, GET, /admin/default/design/resttest2, HTTP/1.1, 200, 1.290000
127.0.0.1, 2018-06-28 14:19:55, GET, /admin/default/delete/resttest2/views/default/user.html, HTTP/1.1, 200, 0.094000
127.0.0.1, 2018-06-28 14:19:59, GET, /admin/default/design/resttest2, HTTP/1.1, 200, 1.280000
127.0.0.1, 2018-06-28 14:20:12, GET, /admin/default/peek/resttest2/private/appconfig.ini.bak, HTTP/1.1, 200, 0.086000
127.0.0.1, 2018-06-28 14:20:19, GET, /admin/default/design/resttest2, HTTP/1.1, 200, 1.356000
127.0.0.1, 2018-06-28 14:20:21, GET, /admin/default/delete/resttest2/private/appconfig.ini.bak, HTTP/1.1, 200, 0.113000
127.0.0.1, 2018-06-28 14:20:23, POST, /admin/default/delete/resttest2/private/appconfig.ini.bak, HTTP/1.1, 303, 0.077000
127.0.0.1, 2018-06-28 14:20:24, GET, /admin/default/design/resttest2, HTTP/1.1, 200, 1.278000
127.0.0.1, 2018-06-28 14:20:29, GET, /admin/default/peek/resttest2/modules/__init__.py, HTTP/1.1, 200, 0.079000
127.0.0.1, 2018-06-28 14:20:32, GET, /admin/default/design/resttest2, HTTP/1.1, 200, 1.406000
127.0.0.1, 2018-06-28 14:20:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.049000
127.0.0.1, 2018-06-28 14:20:45, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.095000
127.0.0.1, 2018-06-28 14:21:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051000
127.0.0.1, 2018-06-28 14:21:45, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.093000
127.0.0.1, 2018-06-28 14:22:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.049000
127.0.0.1, 2018-06-28 14:22:46, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.095000
127.0.0.1, 2018-06-28 14:23:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.054000
127.0.0.1, 2018-06-28 14:23:46, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.095000
127.0.0.1, 2018-06-28 14:24:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052000
127.0.0.1, 2018-06-28 14:24:46, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.093000
127.0.0.1, 2018-06-28 14:25:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.053000
127.0.0.1, 2018-06-28 14:25:46, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.093000
127.0.0.1, 2018-06-28 14:26:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052000
127.0.0.1, 2018-06-28 14:26:46, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.094000
127.0.0.1, 2018-06-28 14:27:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051000
127.0.0.1, 2018-06-28 14:27:46, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.093000
127.0.0.1, 2018-06-28 14:28:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052000
127.0.0.1, 2018-06-28 14:28:46, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.099000
127.0.0.1, 2018-06-28 14:29:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051000
127.0.0.1, 2018-06-28 14:29:46, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.095000
127.0.0.1, 2018-06-28 14:30:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.049000
127.0.0.1, 2018-06-28 14:30:46, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.099000
127.0.0.1, 2018-06-28 14:31:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.053000
127.0.0.1, 2018-06-28 14:31:46, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.093000
127.0.0.1, 2018-06-28 14:32:38, GET, /resttest2/default/api/reqs, HTTP/1.1, 200, 0.350000
127.0.0.1, 2018-06-28 14:32:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052000
127.0.0.1, 2018-06-28 14:32:46, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.093000
127.0.0.1, 2018-06-28 14:32:53, GET, /admin/default/edit/resttest2/controllers/default.py, HTTP/1.1, 200, 0.117000
127.0.0.1, 2018-06-28 14:32:54, GET, /admin/static/_2.16.1/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-06-28 14:32:54, GET, /admin/static/_2.16.1/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.011000
127.0.0.1, 2018-06-28 14:32:54, GET, /admin/static/_2.16.1/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.010000
127.0.0.1, 2018-06-28 14:32:54, GET, /admin/static/_2.16.1/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.026000
127.0.0.1, 2018-06-28 14:32:54, GET, /admin/static/_2.16.1/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.033000
127.0.0.1, 2018-06-28 14:32:54, GET, /admin/static/_2.16.1/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.027000
127.0.0.1, 2018-06-28 14:32:54, GET, /admin/static/_2.16.1/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-06-28 14:32:54, GET, /admin/static/_2.16.1/images/files_toggle.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-06-28 14:32:55, GET, /admin/default/edit/resttest2/controllers/default.py, HTTP/1.1, 200, 0.263000
127.0.0.1, 2018-06-28 14:32:55, GET, /admin/static/_2.16.1/images/save_icon.png, HTTP/1.1, 200, 0.045000
127.0.0.1, 2018-06-28 14:32:55, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.227000
127.0.0.1, 2018-06-28 14:32:55, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.949000
127.0.0.1, 2018-06-28 14:32:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.033000
127.0.0.1, 2018-06-28 14:32:55, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.882000
127.0.0.1, 2018-06-28 14:32:55, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 1.059000
127.0.0.1, 2018-06-28 14:33:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.056000
127.0.0.1, 2018-06-28 14:33:46, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.097000
127.0.0.1, 2018-06-28 14:33:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102000
127.0.0.1, 2018-06-28 14:33:55, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.228000
127.0.0.1, 2018-06-28 14:34:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052000
127.0.0.1, 2018-06-28 14:34:46, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.115000
127.0.0.1, 2018-06-28 14:34:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.049000
127.0.0.1, 2018-06-28 14:34:55, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.121000
127.0.0.1, 2018-06-28 14:35:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051000
127.0.0.1, 2018-06-28 14:35:46, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.095000
127.0.0.1, 2018-06-28 14:35:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051000
127.0.0.1, 2018-06-28 14:35:55, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.103000
127.0.0.1, 2018-06-28 14:36:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051000
127.0.0.1, 2018-06-28 14:36:46, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.092000
127.0.0.1, 2018-06-28 14:36:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.049000
127.0.0.1, 2018-06-28 14:36:55, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.093000
127.0.0.1, 2018-06-28 14:37:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052000
127.0.0.1, 2018-06-28 14:37:46, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.095000
127.0.0.1, 2018-06-28 14:37:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057000
127.0.0.1, 2018-06-28 14:37:55, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.118000
127.0.0.1, 2018-06-28 14:38:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.054000
127.0.0.1, 2018-06-28 14:38:46, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.094000
127.0.0.1, 2018-06-28 14:38:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.050000
127.0.0.1, 2018-06-28 14:38:55, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.099000
127.0.0.1, 2018-06-28 14:39:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052000
127.0.0.1, 2018-06-28 14:39:46, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.093000
127.0.0.1, 2018-06-28 14:39:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.066000
127.0.0.1, 2018-06-28 14:39:55, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.094000
127.0.0.1, 2018-06-28 14:40:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.050000
127.0.0.1, 2018-06-28 14:40:46, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.100000
127.0.0.1, 2018-06-28 14:40:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.054000
127.0.0.1, 2018-06-28 14:40:55, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.099000
127.0.0.1, 2018-06-28 14:41:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.054000
127.0.0.1, 2018-06-28 14:41:46, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.094000
127.0.0.1, 2018-06-28 14:41:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051000
127.0.0.1, 2018-06-28 14:41:55, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.096000
127.0.0.1, 2018-06-28 14:42:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.054000
127.0.0.1, 2018-06-28 14:42:46, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.106000
127.0.0.1, 2018-06-28 14:42:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051000
127.0.0.1, 2018-06-28 14:42:55, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.097000
127.0.0.1, 2018-06-28 14:43:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051000
127.0.0.1, 2018-06-28 14:43:46, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.093000
127.0.0.1, 2018-06-28 14:43:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.050000
127.0.0.1, 2018-06-28 14:43:55, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.094000
127.0.0.1, 2018-06-28 14:44:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057000
127.0.0.1, 2018-06-28 14:44:46, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.092000
127.0.0.1, 2018-06-28 14:44:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.061000
127.0.0.1, 2018-06-28 14:44:55, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.095000
127.0.0.1, 2018-06-28 14:45:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052000
127.0.0.1, 2018-06-28 14:45:46, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.094000
127.0.0.1, 2018-06-28 14:45:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051000
127.0.0.1, 2018-06-28 14:45:55, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.094000
127.0.0.1, 2018-06-28 14:46:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057000
127.0.0.1, 2018-06-28 14:46:46, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.094000
127.0.0.1, 2018-06-28 14:46:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.071000
127.0.0.1, 2018-06-28 14:46:55, GET, /resttest2/appadmin/hooks, HTTP/1.1, 200, 0.097000
127.0.0.1, 2018-06-28 14:47:23, POST, /admin/default/edit/resttest2/controllers/default.py, HTTP/1.1, 200, 0.087000
127.0.0.1, 2018-06-28 14:47:26, GET, /resttest2/default/api/reqs, HTTP/1.1, 500, 0.647000
127.0.0.1, 2018-06-28 14:47:29, GET, /admin/default/errors/resttest2, HTTP/1.1, 200, 0.260000
127.0.0.1, 2018-06-28 14:47:29, GET, /admin/static/_2.16.1/css/calendar.css, HTTP/1.1, 200, 0.002000
